0.953093868    0.004049715    0.044753202    0.277306838    -0.936052769    0.063530065    0.003693955    0.208021688    0.038473102
0.953101362    0.004041875    0.044754129    0.277309653    -0.936055938    0.063395533    0.004783431    0.208024503    0.038469932
0.953111252    0.004031534    0.044755179    0.277312972    -0.936060237    0.063222672    0.005867491    0.208027821    0.038465633
0.953123526    0.004018703    0.044756370    0.277316835    -0.936065649    0.063011690    0.006944788    0.208031684    0.038460221
0.953138172    0.004003398    0.044757720    0.277321281    -0.936072155    0.062762840    0.008013986    0.208036131    0.038453716
0.953155171    0.003985636    0.044759246    0.277326349    -0.936079733    0.062476422    0.009073754    0.208041199    0.038446137
0.953174506    0.003965439    0.044760966    0.277332077    -0.936088364    0.062152784    0.010122775    0.208046927    0.038437507
0.953196152    0.003942831    0.044762897    0.277338502    -0.936098022    0.061792318    0.011159746    0.208053352    0.038427848
0.953220085    0.003917838    0.044765056    0.277345661    -0.936108685    0.061395464    0.012183374    0.208060510    0.038417186
0.953246276    0.003890490    0.044767460    0.277353587    -0.936120326    0.060962705    0.013192386    0.208068437    0.038405545
0.953274695    0.003860822    0.044770126    0.277362317    -0.936132918    0.060494569    0.014185523    0.208077166    0.038392952
0.953305307    0.003828868    0.044773069    0.277371883    -0.936146434    0.059991627    0.015161548    0.208086732    0.038379436
0.953338076    0.003794667    0.044776306    0.277382318    -0.936160844    0.059454497    0.016119242    0.208097167    0.038365026
0.953372962    0.003758261    0.044779852    0.277393653    -0.936176118    0.058883835    0.017057408    0.208108503    0.038349752
0.953409925    0.003719694    0.044783723    0.277405920    -0.936192224    0.058280340    0.017974875    0.208120769    0.038333646
0.953448918    0.003679013    0.044787933    0.277419147    -0.936209130    0.057644754    0.018870495    0.208133996    0.038316740
0.953489895    0.003636268    0.044792497    0.277433362    -0.936226802    0.056977857    0.019743145    0.208148212    0.038299068
0.953532807    0.003591511    0.044797428    0.277448593    -0.936245206    0.056280468    0.020591731    0.208163442    0.038280664
0.953577601    0.003544796    0.044802741    0.277464865    -0.936264306    0.055553446    0.021415190    0.208179715    0.038261565
0.953624223    0.003496181    0.044808448    0.277482203    -0.936284065    0.054797686    0.022212487    0.208197053    0.038241805
0.953672617    0.003445726    0.044814563    0.277500630    -0.936304447    0.054014118    0.022982618    0.208215480    0.038221423
0.953722723    0.003393492    0.044821098    0.277520168    -0.936325413    0.053203708    0.023724615    0.208235018    0.038200457
0.953774481    0.003339544    0.044828063    0.277540838    -0.936346925    0.052367457    0.024437541    0.208255687    0.038178945
0.953827826    0.003283948    0.044835471    0.277562658    -0.936368943    0.051506398    0.025120495    0.208277508    0.038156927
0.953882694    0.003226773    0.044843333    0.277585647    -0.936391426    0.050621593    0.025772615    0.208300497    0.038134444
0.953939018    0.003168090    0.044851658    0.277609822    -0.936414334    0.049714137    0.026393073    0.208324672    0.038111536
0.953996729    0.003107970    0.044860456    0.277635196    -0.936437625    0.048785153    0.026981082    0.208350046    0.038088245
0.954055755    0.003046488    0.044869736    0.277661785    -0.936461258    0.047835791    0.027535894    0.208376634    0.038064612
0.954116024    0.002983721    0.044879507    0.277689598    -0.936485190    0.046867227    0.028056801    0.208404448    0.038040680
0.954177462    0.002919746    0.044889777    0.277718649    -0.936509377    0.045880664    0.028543137    0.208433498    0.038016493
0.954239992    0.002854642    0.044900552    0.277748944    -0.936533778    0.044877324    0.028994280    0.208463794    0.037992093
0.954303539    0.002788491    0.044911841    0.277780492    -0.936558347    0.043858455    0.029409648    0.208495342    0.037967523
0.954368024    0.002721375    0.044923647    0.277813299    -0.936583042    0.042825321    0.029788704    0.208528149    0.037942828
0.954433365    0.002653377    0.044935978    0.277847370    -0.936607818    0.041779209    0.030130958    0.208562220    0.037918052
0.954499484    0.002584582    0.044948838    0.277882706    -0.936632631    0.040721419    0.030435963    0.208597556    0.037893239
0.954566297    0.002515076    0.044962231    0.277919310    -0.936657437    0.039653270    0.030703318    0.208634160    0.037868433
0.954633722    0.002444945    0.044976161    0.277957181    -0.936682191    0.038576093    0.030932669    0.208672031    0.037843679
0.954701676    0.002374278    0.044990630    0.277996318    -0.936706850    0.037491232    0.031123710    0.208711168    0.037819020
0.954770072    0.002303162    0.045005641    0.278036717    -0.936731368    0.036400040    0.031276180    0.208751566    0.037794502
0.954838827    0.002231688    0.045021195    0.278078372    -0.936755702    0.035303881    0.031389869    0.208793222    0.037770168
0.954907854    0.002159944    0.045037294    0.278121279    -0.936779808    0.034204125    0.031464612    0.208836129    0.037746062
0.954977068    0.002088021    0.045053937    0.278165428    -0.936803641    0.033102149    0.031500293    0.208880278    0.037722229
0.955046381    0.002016009    0.045071124    0.278210810    -0.936827159    0.031999332    0.031496848    0.208925660    0.037698711
0.955115708    0.001943998    0.045088854    0.278257414    -0.936850319    0.030897056    0.031454256    0.208972264    0.037675552
0.955184961    0.001872080    0.045107125    0.278305227    -0.936873076    0.029796703    0.031372551    0.209020077    0.037652794
0.955254053    0.001800346    0.045125935    0.278354235    -0.936895390    0.028699656    0.031251810    0.209069085    0.037630480
0.955322898    0.001728885    0.045145281    0.278404423    -0.936917219    0.027607291    0.031092163    0.209119273    0.037608651
0.955391409    0.001657788    0.045165158    0.278455773    -0.936938521    0.026520982    0.030893786    0.209170623    0.037587350
0.955459500    0.001587146    0.045185563    0.278508267    -0.936959255    0.025442096    0.030656906    0.209223116    0.037566615
0.955527085    0.001517048    0.045206490    0.278561884    -0.936979382    0.024371991    0.030381797    0.209276734    0.037546488
0.955594079    0.001447582    0.045227934    0.278616603    -0.936998862    0.023312017    0.030068781    0.209331453    0.037527008
0.955660398    0.001378837    0.045249887    0.278672402    -0.937017657    0.022263509    0.029718227    0.209387252    0.037508213
0.955725956    0.001310900    0.045272344    0.278729256    -0.937035729    0.021227793    0.029330552    0.209444106    0.037490141
0.955790673    0.001243859    0.045295296    0.278787139    -0.937053042    0.020206177    0.028906221    0.209501989    0.037472828
0.955854464    0.001177798    0.045318736    0.278846025    -0.937069559    0.019199952    0.028445743    0.209560875    0.037456311
0.955917250    0.001112803    0.045342653    0.278905886    -0.937085245    0.018210393    0.027949675    0.209620736    0.037440625
0.955978951    0.001048955    0.045367040    0.278966692    -0.937100067    0.017238753    0.027418617    0.209681542    0.037425803
0.956039487    0.000986338    0.045391885    0.279028413    -0.937113991    0.016286265    0.026853213    0.209743262    0.037411879
0.956098783    0.000925030    0.045417178    0.279091016    -0.937126986    0.015354138    0.026254154    0.209805866    0.037398884
0.956156762    0.000865112    0.045442908    0.279154470    -0.937139021    0.014443557    0.025622171    0.209869319    0.037386850
0.956213350    0.000806660    0.045469062    0.279218739    -0.937150066    0.013555679    0.024958036    0.209933589    0.037375805
0.956268474    0.000749750    0.045495630    0.279283790    -0.937160093    0.012691636    0.024262565    0.209998639    0.037365778
0.956322065    0.000694454    0.045522597    0.279349585    -0.937169075    0.011852529    0.023536611    0.210064435    0.037356796
0.956374053    0.000640846    0.045549951    0.279416089    -0.937176986    0.011039428    0.022781068    0.210130939    0.037348885
0.956424371    0.000588994    0.045577677    0.279483263    -0.937183801    0.010253374    0.021996866    0.210198112    0.037342069
0.956472955    0.000538965    0.045605761    0.279551068    -0.937189498    0.009495371    0.021184973    0.210265917    0.037336372
0.956519742    0.000490825    0.045634188    0.279619465    -0.937194055    0.008766390    0.020346393    0.210334314    0.037331815
0.956564671    0.000444637    0.045662944    0.279688413    -0.937197451    0.008067367    0.019482163    0.210403263    0.037328419
0.956607684    0.000400461    0.045692012    0.279757872    -0.937199667    0.007399200    0.018593353    0.210472722    0.037326203
0.956648725    0.000358355    0.045721376    0.279827799    -0.937200687    0.006762748    0.017681066    0.210542649    0.037325183
0.956687740    0.000318374    0.045751021    0.279898153    -0.937200493    0.006158832    0.016746432    0.210613003    0.037325377
0.956724680    0.000280572    0.045780928    0.279968890    -0.937199072    0.005588232    0.015790615    0.210683739    0.037326798
0.956759494    0.000244998    0.045811081    0.280039967    -0.937196410    0.005051685    0.014814801    0.210754816    0.037329460
0.956792138    0.000211700    0.045841463    0.280111339    -0.937192497    0.004549888    0.013820206    0.210826189    0.037333373
0.956822569    0.000180722    0.045872055    0.280182964    -0.937187322    0.004083493    0.012808068    0.210897814    0.037338549
0.956850746    0.000152105    0.045902840    0.280254796    -0.937180877    0.003653109    0.011779650    0.210969645    0.037344994
0.956876632    0.000125890    0.045933799    0.280326789    -0.937173155    0.003259298    0.010736232    0.211041639    0.037352715
0.956900191    0.000102110    0.045964913    0.280398900    -0.937164152    0.002902577    0.009679119    0.211113750    0.037361718
0.956921393    0.000080800    0.045996165    0.280471083    -0.937153864    0.002583417    0.008609630    0.211185933    0.037372006
0.956940208    0.000061988    0.046027534    0.280543292    -0.937142289    0.002302242    0.007529102    0.211258141    0.037383581
0.956956611    0.000045700    0.046059003    0.280615481    -0.937129427    0.002059427    0.006438886    0.211330331    0.037396443
0.956970579    0.000031961    0.046090551    0.280687606    -0.937115280    0.001855300    0.005340347    0.211402456    0.037410591
0.956982093    0.000020791    0.046122159    0.280759621    -0.937099849    0.001690140    0.004234859    0.211474471    0.037426021
0.956991134    0.000012205    0.046153808    0.280831480    -0.937083141    0.001564176    0.003123807    0.211546330    0.037442729
0.956997691    0.000006218    0.046185478    0.280903139    -0.937065162    0.001477589    0.002008583    0.211617989    0.037460708
0.957001752    0.000002840    0.046217150    0.280974552    -0.937045919    0.001430509    0.000890586    0.211689402    0.037479952
0.957003311    0.000002077    0.046248804    0.281045675    -0.937025421    0.001423018    -0.000228783    0.211760525    0.037500449
